file_name,repo,avg_cyclomatic_complexity,halstead_volume,halstead_effort,depth_of_inheritance_tree,number_of_methods_per_class,weighted_methods_per_class,nesting_depth,class_coupling,comment_density,whitespace_ratio,docstring_presence,avg_identifier_length,code_duplication_pct,commit_frequency,author_count,bug_fix_ratio,code_age_days,target_bug_proneness
tests/test_tutorial/test_metadata/test_tutorial001.py,fastapi,3.0,38.03910001730775,19.019550008653876,0.0,0.0,0.0,0.0,4.0,0.0,0.14,0.0,9.333333333333334,0.1860465116279069,6,5,0.6666666666666666,1810,0
tests/test_tutorial/test_metadata/test_tutorial001_1.py,fastapi,3.0,38.03910001730775,19.019550008653876,0.0,0.0,0.0,0.0,4.0,0.0,0.14,0.0,9.333333333333334,0.1860465116279069,1,1,1.0,625,1
tests/test_tutorial/test_response_model/test_tutorial001_tutorial001_01.py,fastapi,2.6,98.09910819000817,49.04955409500408,0.0,0.0,0.0,0.0,10.0,0.0,0.0696517412935323,0.0,11.133333333333333,0.4171122994652406,4,3,0.25,0,0
tests/test_tutorial/test_response_model/test_tutorial006.py,fastapi,2.5,84.0,84.0,0.0,0.0,0.0,0.0,10.0,0.0116279069767441,0.0697674418604651,0.0,10.5,0.4375,12,6,0.5833333333333334,2121,1
tests/test_tutorial/test_response_model/test_tutorial003_03.py,fastapi,3.0,38.03910001730775,19.019550008653876,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.0,10.166666666666666,0.1428571428571428,3,1,1.0,796,0
tests/test_tutorial/test_response_model/test_tutorial002.py,fastapi,2.3333333333333335,38.03910001730775,19.019550008653876,0.0,0.0,0.0,0.0,10.0,0.0,0.072463768115942,0.0,9.23076923076923,0.3359375,4,3,0.25,0,0
tests/test_tutorial/test_response_model/test_tutorial003.py,fastapi,3.0,68.53238859703687,68.53238859703687,0.0,0.0,0.0,0.0,6.0,0.0197368421052631,0.0460526315789473,0.0,9.125,0.4482758620689655,13,5,0.6153846153846154,2277,1
tests/test_tutorial/test_response_model/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,2277,0
tests/test_tutorial/test_response_model/test_tutorial003_02.py,fastapi,3.0,66.60791492653966,33.30395746326983,0.0,0.0,0.0,0.0,4.0,0.0,0.0957446808510638,0.0,11.142857142857142,0.2823529411764706,3,1,1.0,796,1
tests/test_tutorial/test_response_model/test_tutorial003_05.py,fastapi,2.5,66.60791492653966,33.30395746326983,0.0,0.0,0.0,0.0,8.0,0.0,0.110091743119266,0.0,10.083333333333334,0.2577319587628865,4,2,0.75,796,1
tests/test_tutorial/test_response_model/test_tutorial004.py,fastapi,2.3333333333333335,53.77443751081735,53.77443751081735,0.0,0.0,0.0,0.0,13.0,0.0129032258064516,0.064516129032258,0.0,7.9375,0.3103448275862069,13,7,0.5384615384615384,2122,1
tests/test_tutorial/test_response_model/test_tutorial003_01.py,fastapi,2.3333333333333335,68.53238859703687,68.53238859703687,0.0,0.0,0.0,0.0,10.0,0.0179640718562874,0.059880239520958,0.0,8.923076923076923,0.4203821656050955,6,2,0.6666666666666666,796,1
tests/test_tutorial/test_response_model/test_tutorial005.py,fastapi,2.5,84.0,84.0,0.0,0.0,0.0,0.0,10.0,0.0116279069767441,0.0697674418604651,0.0,10.5,0.4375,12,6,0.5833333333333334,2121,1
tests/test_tutorial/test_response_model/test_tutorial003_04.py,fastapi,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.4,0.0,12.0,0.0,1,1,1.0,796,0
tests/test_tutorial/test_background_tasks/test_tutorial002.py,fastapi,3.0,27.0,27.0,0.0,0.0,0.0,1.0,14.0,0.0,0.2162162162162162,0.0,6.125,0.0,5,4,0.6,2184,0
tests/test_tutorial/test_background_tasks/__init__.py,fastapi,,,,,,,,,,,,,,1,1,1.0,2184,0
tests/test_tutorial/test_background_tasks/test_tutorial001.py,fastapi,5.0,27.0,27.0,0.0,0.0,0.0,1.0,9.0,0.0,0.3,0.0,4.5,0.0,4,3,0.75,2184,0
tests/test_tutorial/test_extra_models/test_tutorial003.py,fastapi,2.5,66.60791492653966,33.30395746326983,0.0,0.0,0.0,0.0,9.0,0.0133333333333333,0.08,0.0,9.384615384615383,0.3405797101449275,13,6,0.5384615384615384,2183,1
tests/test_tutorial/test_extra_models/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,2183,0
tests/test_tutorial/test_extra_models/test_tutorial004.py,fastapi,2.3333333333333335,38.03910001730775,19.019550008653876,0.0,0.0,0.0,0.0,8.0,0.0,0.1351351351351351,0.0,9.272727272727272,0.1875,11,5,0.5454545454545454,2183,0
tests/test_tutorial/test_extra_models/test_tutorial005.py,fastapi,2.3333333333333335,38.03910001730775,19.019550008653876,0.0,0.0,0.0,0.0,8.0,0.0,0.1724137931034483,0.0,9.272727272727272,0.1666666666666666,11,6,0.6363636363636364,2097,0
tests/test_tutorial/test_extra_models/test_tutorial001_tutorial002.py,fastapi,2.3333333333333335,38.03910001730775,19.019550008653876,0.0,0.0,0.0,0.0,10.0,0.0,0.0617283950617283,0.0,8.615384615384615,0.4013157894736842,4,3,0.25,0,0
tests/test_tutorial/test_cookie_params/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,2280,0
tests/test_tutorial/test_cookie_params/test_tutorial001.py,fastapi,2.3333333333333335,53.77443751081735,53.77443751081735,0.0,0.0,0.0,0.0,15.0,0.0078125,0.078125,0.0,8.833333333333334,0.2372881355932203,14,6,0.4285714285714285,2280,1
tests/test_tutorial/test_encoder/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,0,0
tests/test_tutorial/test_encoder/test_tutorial001.py,fastapi,2.6,101.95026032264605,152.92539048396907,0.0,0.0,0.0,0.0,12.0,0.0,0.0704225352112676,0.0,9.352941176470589,0.4292929292929293,4,3,0.25,0,0
tests/test_tutorial/test_response_headers/test_tutorial002.py,fastapi,4.0,25.26619429851844,12.63309714925922,0.0,0.0,0.0,0.0,4.0,0.0,0.3846153846153846,0.0,9.2,0.0,4,3,0.5,2111,0
tests/test_tutorial/test_response_headers/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,2152,0
tests/test_tutorial/test_response_headers/test_tutorial001.py,fastapi,5.0,38.03910001730775,19.019550008653876,0.0,0.0,0.0,0.0,4.0,0.0,0.3571428571428571,0.0,9.2,0.0,4,3,0.5,2152,0
tests/test_tutorial/test_body_nested_models/test_tutorial008.py,fastapi,2.6,98.09910819000817,49.04955409500408,0.0,0.0,0.0,0.0,9.0,0.0,0.0787878787878787,0.0,10.785714285714286,0.3486842105263157,4,3,0.25,0,0
tests/test_tutorial/test_body_nested_models/test_tutorial009.py,fastapi,2.5,84.0,84.0,0.0,0.0,0.0,0.0,10.0,0.0074626865671641,0.0895522388059701,0.0,9.571428571428571,0.3278688524590163,13,7,0.6923076923076923,2097,1
tests/test_tutorial/test_body_nested_models/test_tutorial001_tutorial002_tutorial003.py,fastapi,3.0,131.76952268336282,65.88476134168141,0.0,0.0,0.0,3.0,18.0,0.0,0.08984375,0.0,11.36,0.4034334763948498,5,3,0.4,0,0
tests/test_tutorial/test_body_nested_models/test_tutorial006.py,fastapi,2.6666666666666665,131.76952268336282,65.88476134168141,0.0,0.0,0.0,0.0,10.0,0.0,0.0579710144927536,0.0,11.25,0.4423076923076923,4,3,0.25,0,0
tests/test_tutorial/test_body_nested_models/__init__.py,fastapi,,,,,,,,,,,,,,1,1,1.0,2097,0
tests/test_tutorial/test_body_nested_models/test_tutorial007.py,fastapi,2.7142857142857144,167.17882283189007,83.58941141594504,0.0,0.0,0.0,0.0,10.0,0.0,0.0541310541310541,0.0,13.176470588235292,0.5602409638554217,4,3,0.25,0,0
tests/test_tutorial/test_body_nested_models/test_tutorial004.py,fastapi,2.7142857142857144,167.17882283189007,83.58941141594504,0.0,0.0,0.0,0.0,10.0,0.0,0.0638297872340425,0.0,13.117647058823527,0.4734848484848485,4,3,0.25,0,0
tests/test_tutorial/test_body_nested_models/test_tutorial005.py,fastapi,2.75,204.0352017953581,102.01760089767905,0.0,0.0,0.0,0.0,10.0,0.0,0.0649350649350649,0.0,13.38888888888889,0.4826388888888889,4,3,0.25,0,0
tests/test_tutorial/test_custom_docs_ui/test_tutorial002.py,fastapi,2.8,133.78294855911892,211.23623456702987,0.0,0.0,0.0,1.0,8.0,0.0,0.3023255813953488,0.0,10.23076923076923,0.1,1,1,0.0,575,0
tests/test_tutorial/test_custom_docs_ui/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,575,0
tests/test_tutorial/test_custom_docs_ui/test_tutorial001.py,fastapi,2.8,133.78294855911892,211.23623456702987,0.0,0.0,0.0,1.0,8.0,0.0,0.3023255813953488,0.0,10.23076923076923,0.1,3,3,0.3333333333333333,575,0
tests/test_tutorial/test_settings/test_app01.py,fastapi,2.2,68.53238859703687,68.53238859703687,0.0,0.0,0.0,1.0,17.0,0.0,0.1585365853658536,0.0,9.863636363636363,0.144927536231884,4,2,0.0,0,0
tests/test_tutorial/test_settings/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,1810,0
tests/test_tutorial/test_settings/test_app03.py,fastapi,2.25,51.89147427955947,25.945737139779737,0.0,0.0,0.0,0.0,13.0,0.0,0.2222222222222222,0.0,9.117647058823527,0.0285714285714285,5,2,0.0,0,0
tests/test_tutorial/test_settings/test_tutorial001.py,fastapi,3.0,13.931568569324174,6.965784284662087,0.0,0.0,0.0,0.0,7.0,0.0,0.25,0.0,9.75,0.0,1,1,1.0,618,0
tests/test_tutorial/test_settings/test_app02.py,fastapi,2.0,13.931568569324174,6.965784284662087,0.0,0.0,0.0,0.0,6.0,0.0,0.3809523809523809,0.0,11.75,0.0769230769230769,4,4,0.5,1810,0
tests/test_tutorial/test_first_steps/test_tutorial001_tutorial002_tutorial003.py,fastapi,2.3333333333333335,38.03910001730775,19.019550008653876,0.0,0.0,0.0,0.0,11.0,0.0,0.1403508771929824,0.0,9.642857142857142,0.1428571428571428,3,2,0.0,0,0
tests/test_tutorial/test_first_steps/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,2280,0
tests/test_tutorial/test_configure_swagger_ui/test_tutorial002.py,fastapi,7.5,168.55519570060713,386.6854489602163,0.0,0.0,0.0,0.0,4.0,0.0,0.1555555555555555,0.0,9.333333333333334,0.3947368421052631,3,3,0.3333333333333333,575,0
tests/test_tutorial/test_configure_swagger_ui/test_tutorial003.py,fastapi,7.5,168.55519570060713,386.6854489602163,0.0,0.0,0.0,0.0,4.0,0.0,0.1555555555555555,0.0,9.333333333333334,0.3684210526315789,2,2,0.0,575,0
tests/test_tutorial/test_configure_swagger_ui/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,575,0
tests/test_tutorial/test_configure_swagger_ui/test_tutorial001.py,fastapi,7.0,150.11730005192322,225.17595007788483,0.0,0.0,0.0,0.0,4.0,0.0,0.1666666666666666,0.0,9.333333333333334,0.4,2,2,0.0,575,0
tests/test_tutorial/test_openapi_webhooks/__init__.py,fastapi,,,,,,,,,,,,,,1,1,1.0,625,0
tests/test_tutorial/test_openapi_webhooks/test_tutorial001.py,fastapi,2.3333333333333335,38.03910001730775,19.019550008653876,0.0,0.0,0.0,0.0,4.0,0.0084745762711864,0.0762711864406779,0.0,10.285714285714286,0.3669724770642202,2,2,1.0,625,1
tests/test_tutorial/test_python_types/test_tutorial008.py,fastapi,4.0,13.931568569324174,6.965784284662087,0.0,0.0,0.0,1.0,5.0,0.0,0.2777777777777778,0.0,9.666666666666666,0.0,2,2,0.0,0,0
tests/test_tutorial/test_python_types/test_tutorial006.py,fastapi,4.0,13.931568569324174,6.965784284662087,0.0,0.0,0.0,1.0,5.0,0.0,0.2941176470588235,0.0,9.666666666666666,0.0,2,2,0.0,0,0
tests/test_tutorial/test_python_types/test_tutorial003.py,fastapi,1.5,4.754887502163469,2.3774437510817346,0.0,0.0,0.0,1.0,3.0,0.0,0.4615384615384615,0.0,18.8,0.0,2,2,0.0,0,0
tests/test_tutorial/test_python_types/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,0,0
tests/test_tutorial/test_python_types/test_tutorial013.py,fastapi,2.0,4.754887502163469,2.3774437510817346,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,11.5,0.0,2,2,0.0,0,0
tests/test_tutorial/test_python_types/test_tutorial007.py,fastapi,2.0,4.754887502163469,2.3774437510817346,0.0,0.0,0.0,0.0,3.0,0.0,0.4444444444444444,0.0,11.25,0.0,2,2,0.0,0,0
tests/test_tutorial/test_python_types/test_tutorial010.py,fastapi,2.0,4.754887502163469,2.3774437510817346,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,13.666666666666666,0.0,2,2,0.0,0,0
tests/test_tutorial/test_python_types/test_tutorial004.py,fastapi,2.0,4.754887502163469,2.3774437510817346,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,24.0,0.0,2,2,0.0,0,0
tests/test_tutorial/test_python_types/test_tutorial005.py,fastapi,2.0,4.754887502163469,2.3774437510817346,0.0,0.0,0.0,0.0,2.0,0.0,0.2307692307692307,0.0,8.666666666666666,0.0,2,2,0.0,0,0
tests/test_tutorial/test_python_types/test_tutorial011.py,fastapi,4.0,13.931568569324174,6.965784284662087,0.0,0.0,0.0,1.0,9.0,0.0,0.24,0.0,7.8,0.0,2,2,0.0,0,0
tests/test_tutorial/test_python_types/test_tutorial001_tutorial002.py,fastapi,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.2631578947368421,0.0,7.857142857142857,0.0,2,2,0.0,0,0
tests/test_tutorial/test_python_types/test_tutorial008b.py,fastapi,1.5,4.754887502163469,2.3774437510817346,0.0,0.0,0.0,1.0,9.0,0.0,0.2857142857142857,0.0,8.636363636363637,0.0,2,2,0.0,0,0
tests/test_tutorial/test_python_types/test_tutorial009_tutorial009b.py,fastapi,2.5,13.931568569324174,6.965784284662087,0.0,0.0,0.0,1.0,11.0,0.0,0.2424242424242424,0.0,7.6923076923076925,0.0,2,2,0.0,0,0
tests/test_tutorial/test_testing_dependencies/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,2112,0
tests/test_tutorial/test_testing_dependencies/test_tutorial001.py,fastapi,2.0,98.09910819000817,49.04955409500408,0.0,0.0,0.0,0.0,14.0,0.0,0.2619047619047619,0.0,17.318181818181817,0.2580645161290322,4,3,0.5,2112,0
tests/test_tutorial/test_events/test_tutorial002.py,fastapi,2.6666666666666665,53.77443751081735,53.77443751081735,0.0,0.0,0.0,1.0,9.0,0.0,0.1590909090909091,0.0,8.5,0.1621621621621621,9,3,0.5555555555555556,2185,0
tests/test_tutorial/test_events/test_tutorial003.py,fastapi,4.5,70.30835464468075,76.70002324874262,0.0,0.0,0.0,1.0,6.0,0.0,0.064516129032258,0.0,12.5,0.2988505747126437,3,2,0.6666666666666666,740,1
tests/test_tutorial/test_events/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,2185,0
tests/test_tutorial/test_events/test_tutorial001.py,fastapi,2.3333333333333335,38.03910001730775,19.019550008653876,0.0,0.0,0.0,1.0,7.0,0.0,0.075268817204301,0.0,9.5,0.2906976744186046,12,5,0.6666666666666666,2185,1
tests/test_tutorial/test_graphql/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,0,0
tests/test_tutorial/test_graphql/test_tutorial001.py,fastapi,2.3333333333333335,38.03910001730775,19.019550008653876,0.0,0.0,0.0,0.0,8.0,0.0,0.1351351351351351,0.0,9.0,0.3125,3,2,0.0,0,0
tests/test_tutorial/test_header_params/test_tutorial002.py,fastapi,2.3333333333333335,53.77443751081735,53.77443751081735,0.0,0.0,0.0,0.0,14.0,0.0076335877862595,0.0763358778625954,0.0,8.941176470588236,0.2727272727272727,5,2,0.8,730,1
tests/test_tutorial/test_header_params/test_tutorial003.py,fastapi,2.3333333333333335,53.77443751081735,53.77443751081735,0.0,0.0,0.0,0.0,14.0,0.0234375,0.078125,0.0,8.941176470588236,0.2711864406779661,5,3,0.8,730,1
tests/test_tutorial/test_header_params/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,2280,0
tests/test_tutorial/test_header_params/test_tutorial001.py,fastapi,2.3333333333333335,53.77443751081735,53.77443751081735,0.0,0.0,0.0,0.0,13.0,0.0084033613445378,0.0840336134453781,0.0,8.875,0.2477064220183486,11,4,0.5454545454545454,2280,1
tests/test_tutorial/test_body_fields/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,1925,0
tests/test_tutorial/test_body_fields/test_tutorial001.py,fastapi,2.6,173.91626957122045,272.2167697636494,0.0,0.0,0.0,0.0,10.0,0.0138248847926267,0.064516129032258,0.0,9.8,0.3743842364532019,12,6,0.5833333333333334,1925,1
tests/test_tutorial/test_sql_databases/test_tutorial002.py,fastapi,7.5,501.48552031842473,1195.8500869131667,0.0,0.0,0.0,1.0,19.0,0.0435684647302904,0.0477178423236514,0.0,9.043478260869565,0.6013071895424836,2,2,0.0,158,2
tests/test_tutorial/test_sql_databases/__init__.py,fastapi,,,,,,,,,,,,,,1,1,1.0,2224,0
tests/test_tutorial/test_sql_databases/test_tutorial001.py,fastapi,5.75,299.55791263629857,503.2572932289815,0.0,0.0,0.0,1.0,19.0,0.03475935828877,0.053475935828877,0.0,9.043478260869565,0.5451977401129944,4,1,0.5,2224,2
tests/test_tutorial/test_body_multiple_params/test_tutorial002.py,fastapi,2.8,281.3104817439633,140.65524087198165,0.0,0.0,0.0,0.0,9.0,0.0,0.0655737704918032,0.0,14.473684210526317,0.5672514619883041,4,3,0.25,0,0
tests/test_tutorial/test_body_multiple_params/test_tutorial003.py,fastapi,2.6,187.48684196024655,187.48684196024655,0.0,0.0,0.0,0.0,10.0,0.0174216027874564,0.048780487804878,0.0,11.466666666666669,0.5238095238095238,14,6,0.7857142857142857,2103,1
tests/test_tutorial/test_body_multiple_params/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,2280,0
tests/test_tutorial/test_body_multiple_params/test_tutorial004.py,fastapi,2.7142857142857144,167.17882283189007,83.58941141594504,0.0,0.0,0.0,0.0,9.0,0.0,0.0608108108108108,0.0,12.375,0.4928057553956834,4,3,0.25,0,0
tests/test_tutorial/test_body_multiple_params/test_tutorial005.py,fastapi,2.7142857142857144,167.17882283189007,83.58941141594504,0.0,0.0,0.0,0.0,9.0,0.0,0.0652173913043478,0.0,13.1875,0.5193798449612403,4,3,0.25,0,0
tests/test_tutorial/test_body_multiple_params/test_tutorial001.py,fastapi,2.6666666666666665,225.0,225.0,0.0,0.0,0.0,0.0,10.0,0.0227272727272727,0.0727272727272727,0.0,11.8125,0.3823529411764705,14,5,0.6428571428571429,2280,1
tests/test_tutorial/test_request_forms_and_files/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,2277,0
tests/test_tutorial/test_request_forms_and_files/test_tutorial001.py,fastapi,2.5,303.3499014085797,467.322821088893,0.0,0.0,0.0,1.0,18.0,0.0124610591900311,0.0685358255451713,0.0,9.923076923076923,0.6153846153846154,16,6,0.5625,2277,2
tests/test_tutorial/test_authentication_error_status_code/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,0,0
tests/test_tutorial/test_authentication_error_status_code/test_tutorial001.py,fastapi,2.5,66.60791492653966,33.30395746326983,0.0,0.0,0.0,0.0,8.0,0.0,0.1641791044776119,0.0,10.25,0.1607142857142857,3,2,0.0,0,0
tests/test_tutorial/test_server_sent_events/test_tutorial002.py,fastapi,7.333333333333333,142.62362713128297,82.57157360232172,0.0,0.0,0.0,0.0,16.0,0.0238095238095238,0.1666666666666666,0.0,8.31578947368421,0.1571428571428571,1,1,0.0,0,0
tests/test_tutorial/test_server_sent_events/test_tutorial003.py,fastapi,4.333333333333333,98.09910819000817,49.04955409500408,0.0,0.0,0.0,0.0,11.0,0.0135135135135135,0.1351351351351351,0.0,8.5,0.171875,1,1,0.0,0,0
tests/test_tutorial/test_server_sent_events/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,0,0
tests/test_tutorial/test_server_sent_events/test_tutorial004.py,fastapi,5.6,149.27754454988144,74.63877227494072,0.0,0.0,0.0,0.0,12.0,0.0,0.109090909090909,0.0,11.058823529411764,0.3809523809523809,1,1,0.0,0,0
tests/test_tutorial/test_server_sent_events/test_tutorial005.py,fastapi,4.333333333333333,66.60791492653966,33.30395746326983,0.0,0.0,0.0,0.0,12.0,0.0,0.0774647887323943,0.0,8.8,0.3206106870229007,1,1,0.0,0,0
tests/test_tutorial/test_server_sent_events/test_tutorial001.py,fastapi,3.3333333333333335,51.89147427955947,25.945737139779737,0.0,0.0,0.0,0.0,13.0,0.0,0.046875,0.0,7.9375,0.5519125683060109,1,1,0.0,0,0
tests/test_tutorial/test_async_tests/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,1681,0
tests/test_tutorial/test_async_tests/test_main_a.py,fastapi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4444444444444444,0.0,11.0,0.0,2,1,0.0,0,0
tests/test_tutorial/test_dataclasses/test_tutorial002.py,fastapi,3.0,84.0,84.0,0.0,0.0,0.0,0.0,6.0,0.0408163265306122,0.0714285714285714,0.0,9.0,0.3626373626373626,8,4,0.5,1334,0
tests/test_tutorial/test_dataclasses/test_tutorial003.py,fastapi,3.0,98.09910819000817,49.04955409500408,0.0,0.0,0.0,0.0,6.0,0.0030864197530864,0.037037037037037,0.0,13.9,0.6826923076923077,9,3,0.6666666666666666,1334,1
tests/test_tutorial/test_dataclasses/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,730,0
tests/test_tutorial/test_dataclasses/test_tutorial001.py,fastapi,3.0,116.6920585619588,116.6920585619588,0.0,0.0,0.0,0.0,5.0,0.0204081632653061,0.0612244897959183,0.0,11.0,0.3768115942028985,6,2,0.8333333333333334,1334,1
tests/test_tutorial/test_security/test_tutorial006.py,fastapi,3.1666666666666665,185.4406125843753,92.72030629218764,0.0,0.0,0.0,0.0,11.0,0.0,0.1975308641975308,0.0,15.764705882352942,0.1846153846153846,9,4,0.4444444444444444,2156,0
tests/test_tutorial/test_security/test_tutorial002.py,fastapi,2.75,82.0447025077789,41.02235125388945,0.0,0.0,0.0,0.0,9.0,0.0,0.1506849315068493,0.0,9.23076923076923,0.1612903225806451,3,2,0.0,0,0
tests/test_tutorial/test_security/test_tutorial003.py,fastapi,3.1,406.35764566378015,406.35764566378015,0.0,0.0,0.0,0.0,10.0,0.0132743362831858,0.1061946902654867,0.0,12.95,0.3613861386138614,17,8,0.7058823529411765,2271,1
tests/test_tutorial/test_security/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,2280,0
tests/test_tutorial/test_security/test_tutorial007.py,fastapi,3.375,301.26792647514816,150.63396323757408,0.0,0.0,0.0,0.0,11.0,0.0,0.1935483870967742,0.0,18.31578947368421,0.2533333333333333,3,2,0.0,0,0
tests/test_tutorial/test_security/test_tutorial004.py,fastapi,3.0,602.6588212837837,602.6588212837837,0.0,0.0,0.0,1.0,17.0,0.0,0.1152815013404825,0.0,13.885714285714286,0.4393939393939394,4,3,0.25,0,0
tests/test_tutorial/test_security/test_tutorial005.py,fastapi,3.142857142857143,930.587710748385,1395.8815661225776,0.0,0.0,0.0,1.0,18.0,0.015625,0.1138392857142857,0.0,14.35897435897436,0.4785894206549118,19,9,0.631578947368421,2168,1
tests/test_tutorial/test_security/test_tutorial001.py,fastapi,3.0,131.76952268336282,65.88476134168141,0.0,0.0,0.0,0.0,8.0,0.0,0.1891891891891892,0.0,10.076923076923077,0.1833333333333333,12,5,0.5,2280,0
tests/test_tutorial/test_response_status_code/__init__.py,fastapi,,,,,,,,,,,,,,1,1,0.0,0,0
tests/test_tutorial/test_response_status_code/test_tutorial001_tutorial002.py,fastapi,2.3333333333333335,38.03910001730775,19.019550008653876,0.0,0.0,0.0,0.0,8.0,0.0,0.0865384615384615,0.0,9.272727272727272,0.2736842105263158,4,3,0.25,0,0
tests/test_tutorial/test_testing/test_tutorial002.py,fastapi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,11.0,0.0,2,1,1.0,2165,0
tests/test_tutorial/test_testing/test_tutorial003.py,fastapi,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.375,0.0,12.0,0.0,3,1,1.0,2165,0
tests/test_tutorial/test_testing/__init__.py,fastapi,,,,,,,,,,,,,,1,1,1.0,2165,0
tests/test_tutorial/test_testing/test_main_a.py,fastapi,2.0,13.931568569324174,6.965784284662087,0.0,0.0,0.0,0.0,4.0,0.0,0.1818181818181818,0.0,10.666666666666666,0.1481481481481481,3,1,0.0,0,0
